Index,Aspect_Outer,Aspect_Inner
1507,0.2916666666666667,0.06944444444444445
1508,0.3013698630136986,0.0684931506849315
1509,0.3194444444444444,0.08333333333333333
1510,0.30985915492957744,0.08450704225352113
1511,0.3188405797101449,0.057971014492753624
1512,0.3181818181818182,0.045454545454545456
1513,0.3230769230769231,0.046153846153846156
1514,0.3548387096774194,0.06451612903225806
1515,0.328125,0.0625
1516,0.3225806451612903,0.06451612903225806
1517,0.3157894736842105,0.017543859649122806
1518,0.29310344827586204,0.017241379310344827
1519,0.2711864406779661,0.01694915254237288
1520,0.2711864406779661,0.03389830508474576
1521,0.23728813559322035,-0.01694915254237288
1522,0.23728813559322035,-0.03389830508474576
1523,0.2033898305084746,-0.03389830508474576
1524,0.22413793103448276,0.0
1525,0.21311475409836064,-0.03278688524590164
1526,0.20634920634920634,0.0
1527,0.20634920634920634,0.0
1528,0.19047619047619047,-0.015873015873015872
1529,0.2153846153846154,0.0
1530,0.21311475409836064,0.0
1531,0.203125,-0.015625
1532,0.19047619047619047,-0.031746031746031744
1533,0.2222222222222222,-0.031746031746031744
1534,0.203125,-0.03125
1535,0.203125,-0.015625
1536,0.203125,-0.015625
1537,0.203125,-0.015625
1538,0.208955223880597,-0.014925373134328358
1539,0.22058823529411764,0.014705882352941176
1540,0.2463768115942029,0.028985507246376812
1541,0.23809523809523808,0.0
1542,0.25,-0.015625
1543,0.22580645161290322,0.016129032258064516
1544,0.29508196721311475,0.04918032786885246
1545,0.36666666666666664,0.08333333333333333
1546,0.39344262295081966,0.09836065573770492
1547,0.39344262295081966,0.11475409836065574
1548,0.39344262295081966,0.11475409836065574
1549,0.36666666666666664,0.1
1550,0.3548387096774194,0.08064516129032258
1551,0.35,0.1
1552,0.3114754098360656,0.08196721311475409
1553,0.3064516129032258,0.06451612903225806
1554,0.3114754098360656,0.06557377049180328
1555,0.3064516129032258,0.06451612903225806
1556,0.31746031746031744,0.047619047619047616
1557,0.3064516129032258,0.04838709677419355
1558,0.30158730158730157,0.047619047619047616
1559,0.31746031746031744,0.047619047619047616
1560,0.3225806451612903,0.06451612903225806
1561,0.31746031746031744,0.047619047619047616
1562,0.3225806451612903,0.04838709677419355
1563,0.3064516129032258,0.03225806451612903
1564,0.30158730158730157,0.047619047619047616
1565,0.2857142857142857,0.047619047619047616
1566,0.30158730158730157,0.031746031746031744
1567,0.2698412698412698,0.015873015873015872
1568,0.27419354838709675,0.03225806451612903
1569,0.265625,0.03125
1570,0.25396825396825395,0.015873015873015872
1571,0.25396825396825395,0.015873015873015872
1572,0.25,0.03125
1573,0.26229508196721313,0.0
1574,0.25806451612903225,0.016129032258064516
1575,0.2786885245901639,0.0
1576,0.25396825396825395,0.0
1577,0.25806451612903225,0.0
1578,0.25396825396825395,0.015873015873015872
1579,0.26229508196721313,-0.01639344262295082
1580,0.2459016393442623,0.0
1581,0.25396825396825395,-0.015873015873015872
1582,0.22580645161290322,0.0
1583,0.2222222222222222,-0.015873015873015872
1584,0.23076923076923078,-0.015384615384615385
1585,0.25,0.015625
1586,0.23809523809523808,0.015873015873015872
1587,0.23809523809523808,0.0
1588,0.25,0.015625
1589,0.24615384615384617,0.0
1590,0.25,0.0
1591,0.24242424242424243,0.0
1592,0.23076923076923078,-0.015384615384615385
1593,0.21875,-0.015625
1594,0.22727272727272727,0.015151515151515152
1595,0.2153846153846154,0.0
1596,0.23076923076923078,0.0
1597,0.234375,0.0
1598,0.21875,0.015625
1599,0.21212121212121213,0.0
1600,0.22727272727272727,0.015151515151515152
1601,0.24242424242424243,0.0
1602,0.21875,0.0
1603,0.24242424242424243,0.0
1604,0.21212121212121213,0.0
1605,0.21212121212121213,0.0
1606,0.2,-0.015384615384615385
1607,0.208955223880597,0.0
1608,0.23880597014925373,0.0
1609,0.22388059701492538,-0.014925373134328358
1610,0.234375,0.0
1611,0.23076923076923078,0.0
1612,0.22727272727272727,0.0
1613,0.23076923076923078,0.0
1614,0.234375,0.0
1615,0.23076923076923078,0.0
1616,0.234375,0.015625
1617,0.23076923076923078,0.0
1618,0.24615384615384617,0.0
1619,0.22727272727272727,0.0
1620,0.23076923076923078,0.0
1621,0.23076923076923078,0.0
1622,0.234375,0.0
1623,0.23076923076923078,0.0
1624,0.22058823529411764,0.0
1625,0.22388059701492538,0.0
1626,0.22388059701492538,0.0
1627,0.2153846153846154,0.0
1628,0.23076923076923078,0.0
1629,0.22388059701492538,0.0
1630,0.20588235294117646,0.014705882352941176
1631,0.22058823529411764,0.014705882352941176
1632,0.22058823529411764,0.014705882352941176
1633,0.23076923076923078,0.015384615384615385
1634,0.3230769230769231,0.07692307692307693
1635,0.39344262295081966,0.09836065573770492
1636,0.45614035087719296,0.14035087719298245
1637,0.41379310344827586,0.08620689655172414
1638,0.3770491803278688,0.06557377049180328
1639,0.3870967741935484,0.04838709677419355
1640,0.3870967741935484,0.0967741935483871
1641,0.3939393939393939,0.15151515151515152
1642,0.38235294117647056,0.14705882352941177
1643,0.3582089552238806,0.13432835820895522
1644,0.3181818181818182,0.09090909090909091
1645,0.23529411764705882,0.014705882352941176
1646,0.22058823529411764,0.0
1647,0.2835820895522388,0.029850746268656716
1648,0.29411764705882354,0.058823529411764705
1649,0.25757575757575757,0.030303030303030304
1650,0.24615384615384617,0.015384615384615385
1651,0.24242424242424243,0.015151515151515152
1652,0.27692307692307694,0.03076923076923077
1653,0.28125,0.046875
1654,0.296875,0.046875
1655,0.2923076923076923,0.03076923076923077
1656,0.328125,0.078125
1657,0.3384615384615385,0.06153846153846154
1658,0.3125,0.0625
1659,0.3384615384615385,0.07692307692307693
1660,0.3333333333333333,0.07575757575757576
1661,0.3230769230769231,0.09230769230769231
1662,0.3235294117647059,0.10294117647058823
1663,0.3582089552238806,0.13432835820895522
1664,0.34782608695652173,0.13043478260869565
1665,0.34328358208955223,0.13432835820895522
1666,0.2878787878787879,0.045454545454545456
1667,0.25,0.014705882352941176
1668,0.2537313432835821,0.014925373134328358
1669,0.3188405797101449,0.08695652173913043
1670,0.3939393939393939,0.16666666666666666
1671,0.421875,0.171875
1672,0.42857142857142855,0.15873015873015872
1673,0.38095238095238093,0.12698412698412698
1674,0.390625,0.125
1675,0.3968253968253968,0.14285714285714285
1676,0.4098360655737705,0.11475409836065574
1677,0.4406779661016949,0.11864406779661017
1678,0.4098360655737705,0.06557377049180328
1679,0.3968253968253968,0.06349206349206349
1680,0.3709677419354839,0.06451612903225806
1681,0.3225806451612903,0.03225806451612903
1682,0.3333333333333333,0.03333333333333333
1683,0.3125,0.0625
1684,0.3484848484848485,0.12121212121212122
1685,0.3582089552238806,0.13432835820895522
1686,0.3582089552238806,0.14925373134328357
1687,0.3384615384615385,0.1076923076923077
1688,0.2698412698412698,0.015873015873015872
1689,0.26153846153846155,0.015384615384615385
1690,0.265625,0.03125
1691,0.28125,0.03125
1692,0.36065573770491804,0.11475409836065574
1693,0.423728813559322,0.1016949152542373
1694,0.45454545454545453,0.12727272727272726
1695,0.42857142857142855,0.07142857142857142
1696,0.36507936507936506,0.07936507936507936
1697,0.4098360655737705,0.09836065573770492
1698,0.390625,0.109375
1699,0.42424242424242425,0.18181818181818182
1700,0.43283582089552236,0.19402985074626866
1701,0.417910447761194,0.19402985074626866
1702,0.3880597014925373,0.14925373134328357
1703,0.38235294117647056,0.1323529411764706
1704,0.373134328358209,0.11940298507462686
1705,0.38235294117647056,0.1323529411764706
1706,0.38235294117647056,0.16176470588235295
1707,0.4393939393939394,0.21212121212121213
1708,0.4307692307692308,0.2
1709,0.3582089552238806,0.11940298507462686
1710,0.2727272727272727,0.045454545454545456
1711,0.2857142857142857,0.015873015873015872
1712,0.3387096774193548,0.03225806451612903
1713,0.3898305084745763,0.06779661016949153
1714,0.4,0.06666666666666667
1715,0.43103448275862066,0.10344827586206896
1716,0.4032258064516129,0.11290322580645161
1717,0.40625,0.15625
1718,0.38461538461538464,0.15384615384615385
1719,0.3333333333333333,0.12698412698412698
1720,0.3870967741935484,0.11290322580645161
1721,0.375,0.140625
1722,0.35384615384615387,0.13846153846153847
1723,0.35384615384615387,0.12307692307692308
1724,0.36923076923076925,0.12307692307692308
1725,0.3787878787878788,0.13636363636363635
1726,0.36923076923076925,0.15384615384615385
1727,0.36363636363636365,0.12121212121212122
1728,0.3582089552238806,0.13432835820895522
1729,0.36363636363636365,0.13636363636363635
1730,0.3384615384615385,0.12307692307692308
1731,0.3384615384615385,0.09230769230769231
1732,0.3384615384615385,0.07692307692307693
1733,0.3333333333333333,0.09090909090909091
1734,0.34328358208955223,0.11940298507462686
1735,0.373134328358209,0.13432835820895522
1736,0.37681159420289856,0.14492753623188406
1737,0.373134328358209,0.14925373134328357
1738,0.3880597014925373,0.16417910447761194
1739,0.4,0.18461538461538463
1740,0.4,0.18461538461538463
1741,0.38461538461538464,0.15384615384615385
1742,0.4126984126984127,0.1746031746031746
1743,0.4576271186440678,0.13559322033898305
1744,0.39285714285714285,0.05357142857142857
1745,0.3,0.0
1746,0.3,0.016666666666666666
1747,0.4032258064516129,0.11290322580645161
1748,0.40625,0.15625
1749,0.375,0.125
1750,0.31746031746031744,0.07936507936507936
1751,0.26153846153846155,0.015384615384615385
1752,0.26153846153846155,0.03076923076923077
1753,0.27692307692307694,0.03076923076923077
1754,0.3384615384615385,0.09230769230769231
1755,0.421875,0.171875
1756,0.3939393939393939,0.16666666666666666
1757,0.35384615384615387,0.12307692307692308
1758,0.26153846153846155,0.015384615384615385
1759,0.22388059701492538,0.0
1760,0.24242424242424243,0.015151515151515152
1761,0.3384615384615385,0.09230769230769231
1762,0.38461538461538464,0.15384615384615385
1763,0.3230769230769231,0.1076923076923077
1764,0.25,0.029411764705882353
1765,0.2878787878787879,0.045454545454545456
1766,0.4090909090909091,0.15151515151515152
1767,0.39705882352941174,0.16176470588235295
1768,0.36923076923076925,0.1076923076923077
1769,0.35294117647058826,0.11764705882352941
1770,0.34375,0.109375
1771,0.39344262295081966,0.13114754098360656
1772,0.41818181818181815,0.10909090909090909
1773,0.4117647058823529,0.0784313725490196
1774,0.4,0.05454545454545454
1775,0.42592592592592593,0.07407407407407407
1776,0.43103448275862066,0.08620689655172414
1777,0.4576271186440678,0.15254237288135594
1778,0.38333333333333336,0.11666666666666667
1779,0.2786885245901639,0.03278688524590164
1780,0.25,0.03125
1781,0.3125,0.0625
1782,0.32786885245901637,0.06557377049180328
1783,0.26666666666666666,0.016666666666666666
1784,0.2542372881355932,0.0
1785,0.3114754098360656,0.04918032786885246
1786,0.3548387096774194,0.08064516129032258
1787,0.41935483870967744,0.12903225806451613
1788,0.4,0.11666666666666667
1789,0.3728813559322034,0.1016949152542373
1790,0.3114754098360656,0.08196721311475409
1791,0.3225806451612903,0.08064516129032258
1792,0.3387096774193548,0.0967741935483871
1793,0.38461538461538464,0.12307692307692308
1794,0.35384615384615387,0.12307692307692308
1795,0.3484848484848485,0.12121212121212122
1796,0.36923076923076925,0.13846153846153847
1797,0.36764705882352944,0.1323529411764706
1798,0.3230769230769231,0.09230769230769231
1799,0.25,0.015625
1800,0.2459016393442623,0.01639344262295082
1801,0.2786885245901639,0.06557377049180328
1802,0.30158730158730157,0.06349206349206349
1803,0.3492063492063492,0.07936507936507936
1804,0.4098360655737705,0.11475409836065574
1805,0.4032258064516129,0.12903225806451613
1806,0.4262295081967213,0.14754098360655737
1807,0.46774193548387094,0.16129032258064516
1808,0.46875,0.203125
1809,0.46875,0.1875
1810,0.4603174603174603,0.20634920634920634
1811,0.4375,0.1875
1812,0.4603174603174603,0.20634920634920634
1813,0.4603174603174603,0.1746031746031746
1814,0.4375,0.1875
1815,0.453125,0.203125
1816,0.43283582089552236,0.19402985074626866
1817,0.39705882352941174,0.17647058823529413
1818,0.4117647058823529,0.17647058823529413
1819,0.39436619718309857,0.18309859154929578
1820,0.37142857142857144,0.15714285714285714
1821,0.37681159420289856,0.15942028985507245
1822,0.35294117647058826,0.10294117647058823
1823,0.37142857142857144,0.11428571428571428
1824,0.34285714285714286,0.11428571428571428
1825,0.375,0.1527777777777778
1826,0.2714285714285714,0.05714285714285714
1827,0.22388059701492538,0.0
1828,0.2647058823529412,0.029411764705882353
1829,0.296875,0.046875
1830,0.25,0.015625
1831,0.25396825396825395,0.031746031746031744
1832,0.34328358208955223,0.07462686567164178
1833,0.29850746268656714,0.05970149253731343
1834,0.3235294117647059,0.10294117647058823
1835,0.26153846153846155,0.03076923076923077
1836,0.27692307692307694,0.03076923076923077
1837,0.29850746268656714,0.05970149253731343
1838,0.3283582089552239,0.08955223880597014
1839,0.36764705882352944,0.1323529411764706
1840,0.30158730158730157,0.06349206349206349
1841,0.29508196721311475,0.03278688524590164
1842,0.2786885245901639,0.01639344262295082
1843,0.2903225806451613,0.03225806451612903
1844,0.3870967741935484,0.12903225806451613
1845,0.453125,0.1875
1846,0.4918032786885246,0.22950819672131148
1847,0.3709677419354839,0.0967741935483871
1848,0.2786885245901639,0.01639344262295082
1849,0.25396825396825395,0.015873015873015872
1850,0.3114754098360656,0.01639344262295082
1851,0.3793103448275862,0.05172413793103448
1852,0.3898305084745763,0.03389830508474576
1853,0.3728813559322034,0.06779661016949153
1854,0.3050847457627119,0.01694915254237288
1855,0.26153846153846155,0.0
1856,0.3125,0.046875
1857,0.3787878787878788,0.13636363636363635
1858,0.373134328358209,0.14925373134328357
1859,0.3484848484848485,0.12121212121212122
1860,0.328125,0.09375
1861,0.3384615384615385,0.1076923076923077
1862,0.30158730158730157,0.09523809523809523
1863,0.28125,0.0625
1864,0.22727272727272727,0.0
1865,0.23076923076923078,0.015384615384615385
1866,0.26153846153846155,0.015384615384615385
1867,0.3181818181818182,0.07575757575757576
1868,0.3384615384615385,0.1076923076923077
1869,0.328125,0.109375
1870,0.2833333333333333,0.03333333333333333
1871,0.2833333333333333,0.03333333333333333
1872,0.3050847457627119,0.03389830508474576
1873,0.3333333333333333,0.03508771929824561
1874,0.3559322033898305,0.03389830508474576
1875,0.4032258064516129,0.12903225806451613
1876,0.4126984126984127,0.14285714285714285
1877,0.4153846153846154,0.16923076923076924
1878,0.36363636363636365,0.13636363636363635
1879,0.25,0.014705882352941176
1880,0.22058823529411764,0.014705882352941176
1881,0.25,0.014705882352941176
1882,0.36363636363636365,0.13636363636363635
1883,0.3384615384615385,0.06153846153846154
1884,0.3076923076923077,0.06153846153846154
1885,0.3968253968253968,0.07936507936507936
1886,0.4153846153846154,0.15384615384615385
1887,0.42857142857142855,0.15873015873015872
1888,0.3968253968253968,0.1111111111111111
1889,0.4032258064516129,0.08064516129032258
1890,0.4153846153846154,0.15384615384615385
1891,0.3880597014925373,0.1044776119402985
1892,0.4,0.11428571428571428
1893,0.39436619718309857,0.14084507042253522
1894,0.4084507042253521,0.15492957746478872
1895,0.375,0.1527777777777778
1896,0.3888888888888889,0.1527777777777778
1897,0.37142857142857144,0.14285714285714285
1898,0.37681159420289856,0.15942028985507245
1899,0.38235294117647056,0.14705882352941177
1900,0.4375,0.1875
1901,0.3548387096774194,0.06451612903225806
1902,0.26229508196721313,0.0
1903,0.27692307692307694,0.015384615384615385
1904,0.29850746268656714,0.05970149253731343
1905,0.38235294117647056,0.14705882352941177
1906,0.35294117647058826,0.1323529411764706
1907,0.3283582089552239,0.13432835820895522
1908,0.3235294117647059,0.11764705882352941
1909,0.35384615384615387,0.13846153846153847
1910,0.375,0.140625
1911,0.3333333333333333,0.06349206349206349
1912,0.3064516129032258,0.016129032258064516
1913,0.3389830508474576,0.05084745762711865
1914,0.3728813559322034,0.05084745762711865
1915,0.38333333333333336,0.06666666666666667
1916,0.4262295081967213,0.16393442622950818
1917,0.4098360655737705,0.14754098360655737
1918,0.3442622950819672,0.04918032786885246
1919,0.3,0.016666666666666666
1920,0.32786885245901637,0.01639344262295082
1921,0.3442622950819672,0.04918032786885246
1922,0.4,0.11666666666666667
1923,0.4,0.15
1924,0.34375,0.109375
1925,0.3181818181818182,0.015151515151515152
1926,0.29577464788732394,0.028169014084507043
1927,0.30434782608695654,0.028985507246376812
1928,0.32857142857142857,0.07142857142857142
1929,0.38028169014084506,0.15492957746478872
1930,0.3382352941176471,0.08823529411764706
1931,0.27692307692307694,0.046153846153846156
1932,0.28125,0.03125
1933,0.3225806451612903,0.04838709677419355
1934,0.3484848484848485,0.07575757575757576
1935,0.3870967741935484,0.06451612903225806
1936,0.4032258064516129,0.0967741935483871
1937,0.38095238095238093,0.14285714285714285
1938,0.38461538461538464,0.13846153846153847
1939,0.3787878787878788,0.12121212121212122
1940,0.3880597014925373,0.13432835820895522
1941,0.3880597014925373,0.14925373134328357
1942,0.373134328358209,0.13432835820895522
1943,0.38235294117647056,0.1323529411764706
1944,0.36764705882352944,0.14705882352941177
1945,0.3333333333333333,0.13043478260869565
1946,0.34328358208955223,0.1044776119402985
1947,0.3283582089552239,0.1044776119402985
1948,0.3333333333333333,0.09090909090909091
1949,0.3230769230769231,0.09230769230769231
1950,0.31746031746031744,0.06349206349206349
1951,0.3076923076923077,0.06153846153846154
1952,0.27692307692307694,0.046153846153846156
1953,0.30158730158730157,0.047619047619047616
1954,0.3442622950819672,0.04918032786885246
1955,0.3333333333333333,0.03333333333333333
1956,0.3275862068965517,0.017241379310344827
1957,0.3275862068965517,0.034482758620689655
1958,0.34545454545454546,0.03636363636363636
1959,0.3508771929824561,0.017543859649122806
1960,0.3275862068965517,0.017241379310344827
1961,0.3076923076923077,0.03076923076923077
1962,0.375,0.0625
1963,0.34328358208955223,0.05970149253731343
1964,0.32857142857142857,0.08571428571428572
1965,0.36764705882352944,0.10294117647058823
1966,0.359375,0.0625
1967,0.27941176470588236,0.029411764705882353
1968,0.2608695652173913,0.014492753623188406
1969,0.36231884057971014,0.10144927536231885
1970,0.391304347826087,0.13043478260869565
1971,0.38461538461538464,0.12307692307692308
1972,0.2857142857142857,0.031746031746031744
1973,0.2903225806451613,0.03225806451612903
1974,0.3620689655172414,0.05172413793103448
1975,0.3709677419354839,0.0967741935483871
1976,0.3968253968253968,0.09523809523809523
1977,0.4032258064516129,0.0967741935483871
1978,0.43548387096774194,0.12903225806451613
1979,0.46774193548387094,0.16129032258064516
1980,0.45,0.15
1981,0.36666666666666664,0.06666666666666667
1982,0.3050847457627119,0.01694915254237288
1984,0.26666666666666666,0.0
1985,0.2807017543859649,0.017543859649122806
1986,0.25806451612903225,0.016129032258064516
1987,0.2786885245901639,0.0
1988,0.25396825396825395,-0.015873015873015872
1989,0.2698412698412698,0.0
1990,0.26865671641791045,0.014925373134328358
1991,0.24615384615384617,0.0
1992,0.2698412698412698,0.0
1993,0.26153846153846155,0.015384615384615385
1994,0.24615384615384617,-0.015384615384615385
1995,0.25396825396825395,0.0
1996,0.23076923076923078,0.0
1997,0.25757575757575757,0.015151515151515152
1998,0.25757575757575757,0.015151515151515152
1999,0.25757575757575757,0.0
2000,0.26865671641791045,0.014925373134328358
2001,0.15,0.0
2002,0.17543859649122806,-0.017543859649122806
2003,0.17543859649122806,0.0
2004,0.16666666666666666,-0.016666666666666666
2005,0.17543859649122806,0.0
2006,0.1896551724137931,0.0
2007,0.19298245614035087,0.0
2008,0.17543859649122806,0.0
2009,0.1896551724137931,0.017241379310344827
2010,0.19298245614035087,0.0
2011,0.2,0.0
2012,0.21153846153846154,0.019230769230769232
2013,0.20754716981132076,0.0
2014,0.23529411764705882,0.0
2015,0.24489795918367346,0.0
2016,0.2708333333333333,0.0
2017,0.3076923076923077,0.057692307692307696
2018,0.4074074074074074,0.14814814814814814
2019,0.44642857142857145,0.17857142857142858
2020,0.42105263157894735,0.17543859649122806
2021,0.41379310344827586,0.1724137931034483
2022,0.41818181818181815,0.2
2023,0.38181818181818183,0.12727272727272726
2024,0.39215686274509803,0.13725490196078433
2025,0.5,0.10869565217391304
2026,0.48936170212765956,0.14893617021276595
2027,0.48936170212765956,0.0851063829787234
2028,0.5434782608695652,0.10869565217391304
2029,0.5319148936170213,0.1276595744680851
2030,0.5217391304347826,0.15217391304347827
2031,0.5319148936170213,0.1276595744680851
2032,0.5106382978723404,0.10638297872340426
2033,0.5217391304347826,0.10869565217391304
2034,0.5106382978723404,0.1276595744680851
2035,0.5333333333333333,0.1111111111111111
2036,0.5,0.06818181818181818
2037,0.5,0.047619047619047616
2038,0.5,0.08333333333333333
2039,0.4423076923076923,0.11538461538461539
2040,0.39622641509433965,0.05660377358490566
2041,0.33962264150943394,0.018867924528301886
2042,0.37254901960784315,0.0392156862745098
2043,0.42857142857142855,0.02040816326530612
2044,0.5319148936170213,0.10638297872340426
2045,0.5833333333333334,0.125
2046,0.574468085106383,0.14893617021276595
2047,0.6304347826086957,0.17391304347826086
2048,0.5652173913043478,0.15217391304347827
2049,0.5833333333333334,0.16666666666666666
2050,0.574468085106383,0.14893617021276595
2051,0.5833333333333334,0.16666666666666666
2052,0.5625,0.14583333333333334
2053,0.54,0.14
2054,0.4807692307692308,0.07692307692307693
2055,0.46296296296296297,0.07407407407407407
2056,0.4807692307692308,0.11538461538461539
2057,0.37254901960784315,0.058823529411764705
2058,0.27450980392156865,0.0196078431372549
2059,0.2857142857142857,0.0
2060,0.2978723404255319,0.0
2061,0.3617021276595745,0.02127659574468085
2062,0.4883720930232558,0.023255813953488372
2063,0.5853658536585366,0.07317073170731707
2064,0.5681818181818182,0.18181818181818182
2065,0.6,0.15555555555555556
2066,0.5,0.08
2067,0.4716981132075472,0.05660377358490566
2068,0.4230769230769231,0.07692307692307693
2069,0.38461538461538464,0.07692307692307693
2070,0.36538461538461536,0.057692307692307696
2071,0.4375,0.041666666666666664
2072,0.3958333333333333,0.08333333333333333
2073,0.3958333333333333,0.0625
2074,0.4583333333333333,0.10416666666666667
2075,0.5681818181818182,0.11363636363636363
2076,0.5681818181818182,0.09090909090909091
2077,0.6341463414634146,0.14634146341463414
2078,0.5581395348837209,0.09302325581395349
2079,0.5681818181818182,0.06818181818181818
2080,0.6097560975609756,0.07317073170731707
2081,0.675,0.15
2082,0.6744186046511628,0.13953488372093023
2083,0.6590909090909091,0.1590909090909091
2084,0.6511627906976745,0.16279069767441862
2085,0.6,0.15555555555555556
2086,0.391304347826087,0.043478260869565216
2087,0.32608695652173914,0.0
2088,0.34782608695652173,0.0
2089,0.425531914893617,0.06382978723404255
2090,0.3333333333333333,0.0
2091,0.32608695652173914,0.0
2092,0.375,0.020833333333333332
2093,0.375,0.020833333333333332
2094,0.40425531914893614,0.0425531914893617
2095,0.3695652173913043,0.0
2096,0.375,0.020833333333333332
2097,0.375,0.020833333333333332
2098,0.4375,0.0625
2099,0.4489795918367347,0.061224489795918366
2100,0.425531914893617,0.06382978723404255
2101,0.4375,0.0625
2102,0.45652173913043476,0.06521739130434782
2103,0.4444444444444444,0.044444444444444446
2104,0.4222222222222222,0.0
2105,0.4444444444444444,0.0
2106,0.4444444444444444,0.0
2107,0.44680851063829785,0.0425531914893617
2108,0.44680851063829785,0.0425531914893617
2109,0.4791666666666667,0.10416666666666667
2110,0.4489795918367347,0.04081632653061224
2111,0.36,0.02
2112,0.32,0.0
2113,0.3,-0.02
2114,0.3673469387755102,0.061224489795918366
2115,0.46,0.06
2116,0.45098039215686275,0.0392156862745098
2117,0.5,0.1
2118,0.48,0.14
2119,0.4583333333333333,0.041666666666666664
2120,0.4897959183673469,0.08163265306122448
2121,0.4897959183673469,0.08163265306122448
2122,0.46,0.1
2123,0.48,0.12
2124,0.45098039215686275,0.17647058823529413
2125,0.4117647058823529,0.058823529411764705
2126,0.45098039215686275,0.0784313725490196
2127,0.4117647058823529,0.0196078431372549
2128,0.4,0.04
2129,0.375,0.041666666666666664
2130,0.3191489361702128,0.0
2131,0.32653061224489793,0.02040816326530612
2132,0.38,0.04
2133,0.40384615384615385,0.07692307692307693
2134,0.38461538461538464,0.07692307692307693
2135,0.43137254901960786,0.11764705882352941
2136,0.44,0.04
2137,0.47058823529411764,0.0392156862745098
2138,0.4897959183673469,0.12244897959183673
2139,0.44,0.02
2140,0.44,0.1
2141,0.38,0.08
2142,0.38,0.06
2143,0.375,0.08333333333333333
2144,0.3877551020408163,0.08163265306122448
2145,0.425531914893617,0.0851063829787234
2146,0.40816326530612246,0.061224489795918366
2147,0.3958333333333333,0.041666666666666664
2148,0.41304347826086957,0.043478260869565216
2149,0.43478260869565216,0.043478260869565216
2150,0.43478260869565216,0.043478260869565216
2151,0.46808510638297873,0.0851063829787234
2152,0.5,0.10869565217391304
2153,0.48936170212765956,0.0851063829787234
2154,0.44680851063829785,0.06382978723404255
2155,0.4375,0.041666666666666664
2156,0.5,0.10869565217391304
2157,0.5777777777777777,0.1111111111111111
2158,0.6444444444444445,0.2
2159,0.4888888888888889,0.08888888888888889
2160,0.3409090909090909,0.022727272727272728
2161,0.3111111111111111,0.022222222222222223
2162,0.30434782608695654,0.021739130434782608
2163,0.3617021276595745,0.0
2164,0.44680851063829785,0.0851063829787234
2165,0.5106382978723404,0.14893617021276595
2166,0.5434782608695652,0.17391304347826086
2167,0.5319148936170213,0.14893617021276595
2168,0.5652173913043478,0.21739130434782608
2169,0.5652173913043478,0.17391304347826086
2170,0.5319148936170213,0.14893617021276595
2171,0.5106382978723404,0.1276595744680851
2172,0.4897959183673469,0.14285714285714285
2173,0.3958333333333333,0.08333333333333333
2174,0.28,0.0
2175,0.2857142857142857,0.0
2176,0.3877551020408163,0.04081632653061224
2177,0.4791666666666667,0.08333333333333333
2178,0.4375,0.020833333333333332
2179,0.4,0.1
2180,0.40816326530612246,0.10204081632653061
2181,0.44,0.08
2182,0.4489795918367347,0.08163265306122448
2183,0.3695652173913043,0.021739130434782608
2184,0.37777777777777777,0.022222222222222223
2185,0.38636363636363635,0.022727272727272728
2186,0.3695652173913043,0.0
2187,0.32653061224489793,0.02040816326530612
2188,0.4117647058823529,0.0392156862745098
2189,0.4230769230769231,0.038461538461538464
2190,0.3888888888888889,0.05555555555555555
2191,0.3888888888888889,0.09259259259259259
2192,0.4339622641509434,0.03773584905660377
2193,0.5283018867924528,0.1320754716981132
2194,0.5370370370370371,0.14814814814814814
2195,0.5,0.1111111111111111
2196,0.48148148148148145,0.16666666666666666
2197,0.4528301886792453,0.07547169811320754
2198,0.4716981132075472,0.09433962264150944
2199,0.4528301886792453,0.11320754716981132
2200,0.3888888888888889,0.1111111111111111
2201,0.3584905660377358,0.03773584905660377
2202,0.38,0.08
2203,0.48936170212765956,0.0851063829787234
2204,0.48936170212765956,0.06382978723404255
2205,0.5106382978723404,0.10638297872340426
2206,0.5555555555555556,0.13333333333333333
2207,0.5909090909090909,0.11363636363636363
2208,0.6046511627906976,0.18604651162790697
2209,0.5681818181818182,0.13636363636363635
2210,0.4318181818181818,0.022727272727272728
2211,0.32608695652173914,0.021739130434782608
2212,0.3877551020408163,0.04081632653061224
2213,0.45098039215686275,0.0784313725490196
2214,0.41509433962264153,0.11320754716981132
2215,0.38461538461538464,0.07692307692307693
2216,0.3333333333333333,0.0392156862745098
2217,0.375,0.020833333333333332
2218,0.375,0.041666666666666664
2219,0.41304347826086957,0.043478260869565216
2220,0.4782608695652174,0.06521739130434782
2221,0.5476190476190477,0.09523809523809523
2222,0.5,0.09090909090909091
2223,0.42857142857142855,0.047619047619047616
2224,0.3181818181818182,0.0
2225,0.3404255319148936,0.02127659574468085
2226,0.4583333333333333,0.08333333333333333
2227,0.46938775510204084,0.10204081632653061
2228,0.4791666666666667,0.10416666666666667
2229,0.4791666666666667,0.08333333333333333
2230,0.46938775510204084,0.10204081632653061
2231,0.3958333333333333,0.08333333333333333
2232,0.3125,0.020833333333333332
2233,0.30612244897959184,0.0
2234,0.3877551020408163,0.04081632653061224
2235,0.39215686274509803,0.058823529411764705
2236,0.4489795918367347,0.061224489795918366
2237,0.4583333333333333,0.041666666666666664
2238,0.4583333333333333,0.041666666666666664
